"transaction_id","transaction_date","transaction_time","store_id","store_location","product_id","transaction_qty","unit_price","Total_Bill","product_category","product_type","product_detail","Size","Month Name","Day Name","Hour","Month","Day of Week"
"23276","11-02-2023","09:52:03","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","February","Saturday","9","2","5"
"23572","11-02-2023","19:09:18","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","February","Saturday","19","2","5"
"23971","12-02-2023","12:23:13","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","February","Sunday","12","2","6"
"26050","16-02-2023","07:15:58","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","February","Thursday","7","2","3"
"26213","16-02-2023","08:59:00","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","February","Thursday","8","2","3"
"27051","17-02-2023","14:25:48","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","February","Friday","14","2","4"
"28107","19-02-2023","10:17:33","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","February","Sunday","10","2","6"
"28962","20-02-2023","15:31:24","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","February","Monday","15","2","0"
"30026","22-02-2023","14:05:10","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","February","Wednesday","14","2","2"
"30215","22-02-2023","19:36:05","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","February","Wednesday","19","2","2"
"31526","25-02-2023","08:38:09","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","February","Saturday","8","2","5"
"32819","27-02-2023","10:10:40","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","February","Monday","10","2","0"
"32890","27-02-2023","10:50:14","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","February","Monday","10","2","0"
"33144","27-02-2023","17:49:49","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","February","Monday","17","2","0"
"38066","07-03-2023","11:08:55","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Tuesday","11","3","1"
"38119","07-03-2023","12:39:32","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Tuesday","12","3","1"
"38209","07-03-2023","16:17:54","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Tuesday","16","3","1"
"38248","07-03-2023","17:33:45","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Tuesday","17","3","1"
"38536","08-03-2023","09:19:53","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Wednesday","9","3","2"
"38829","08-03-2023","13:58:35","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Wednesday","13","3","2"
"39433","09-03-2023","10:18:50","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Thursday","10","3","3"
"39747","09-03-2023","18:39:32","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Thursday","18","3","3"
"40087","10-03-2023","09:29:25","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Friday","9","3","4"
"40177","10-03-2023","10:16:30","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Friday","10","3","4"
"41670","12-03-2023","12:23:13","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Sunday","12","3","6"
"41894","12-03-2023","19:11:38","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Sunday","19","3","6"
"42041","13-03-2023","08:30:02","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Monday","8","3","0"
"42241","13-03-2023","10:19:59","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Monday","10","3","0"
"42251","13-03-2023","10:27:38","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Monday","10","3","0"
"42684","14-03-2023","08:09:41","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Tuesday","8","3","1"
"42881","14-03-2023","09:28:55","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Tuesday","9","3","1"
"42940","14-03-2023","09:49:58","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Tuesday","9","3","1"
"42996","14-03-2023","10:13:16","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Tuesday","10","3","1"
"44119","16-03-2023","07:17:45","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Thursday","7","3","3"
"44407","16-03-2023","10:13:12","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Thursday","10","3","3"
"44437","16-03-2023","10:26:05","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Thursday","10","3","3"
"44460","16-03-2023","10:42:20","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Thursday","10","3","3"
"45176","17-03-2023","10:20:46","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Friday","10","3","4"
"46581","19-03-2023","10:17:33","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Sunday","10","3","6"
"46941","19-03-2023","18:55:54","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Sunday","18","3","6"
"47689","20-03-2023","20:11:30","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Monday","20","3","0"
"47887","21-03-2023","09:19:48","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Tuesday","9","3","1"
"47890","21-03-2023","09:23:32","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Tuesday","9","3","1"
"48332","21-03-2023","20:05:42","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Tuesday","20","3","1"
"48828","22-03-2023","14:57:49","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Wednesday","14","3","2"
"51696","26-03-2023","17:19:42","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Sunday","17","3","6"
"52069","27-03-2023","10:10:40","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Monday","10","3","0"
"52350","27-03-2023","15:17:05","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Monday","15","3","0"
"52472","27-03-2023","17:49:49","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Monday","17","3","0"
"54598","31-03-2023","09:24:24","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Friday","9","3","4"
"54691","31-03-2023","10:18:50","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","March","Friday","10","3","4"
"60483","07-04-2023","16:17:54","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Friday","16","4","4"
"60643","08-04-2023","07:03:37","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Saturday","7","4","5"
"60869","08-04-2023","09:19:53","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Saturday","9","4","5"
"61513","08-04-2023","19:10:22","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Saturday","19","4","5"
"61570","09-04-2023","06:53:04","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Sunday","6","4","6"
"61598","09-04-2023","07:19:30","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Sunday","7","4","6"
"61903","09-04-2023","09:47:39","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Sunday","9","4","6"
"62033","09-04-2023","10:47:28","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Sunday","10","4","6"
"62106","09-04-2023","11:32:16","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Sunday","11","4","6"
"62112","09-04-2023","11:47:39","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Sunday","11","4","6"
"62354","09-04-2023","18:39:32","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Sunday","18","4","6"
"63037","10-04-2023","12:15:57","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Monday","12","4","0"
"63380","11-04-2023","07:04:36","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Tuesday","7","4","1"
"63382","11-04-2023","07:05:20","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Tuesday","7","4","1"
"63631","11-04-2023","09:12:55","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Tuesday","9","4","1"
"63981","11-04-2023","14:27:44","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Tuesday","14","4","1"
"64021","11-04-2023","15:21:27","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Tuesday","15","4","1"
"64714","12-04-2023","12:23:13","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Wednesday","12","4","2"
"65338","13-04-2023","09:24:24","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Thursday","9","4","3"
"65372","13-04-2023","09:38:10","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Thursday","9","4","3"
"65467","13-04-2023","10:17:34","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Thursday","10","4","3"
"65718","13-04-2023","14:30:14","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Thursday","14","4","3"
"65903","13-04-2023","19:50:56","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Thursday","19","4","3"
"66155","14-04-2023","09:28:55","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Friday","9","4","4"
"66234","14-04-2023","09:49:58","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Friday","9","4","4"
"66389","14-04-2023","10:43:36","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Friday","10","4","4"
"67724","16-04-2023","07:17:45","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Sunday","7","4","6"
"67998","16-04-2023","09:13:53","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Sunday","9","4","6"
"68130","16-04-2023","10:13:12","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Sunday","10","4","6"
"70383","19-04-2023","06:52:28","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Wednesday","6","4","2"
"71934","20-04-2023","15:29:17","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Thursday","15","4","3"
"71936","20-04-2023","15:31:24","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Thursday","15","4","3"
"72083","20-04-2023","20:11:30","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Thursday","20","4","3"
"72174","21-04-2023","08:15:13","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Friday","8","4","4"
"72331","21-04-2023","09:23:32","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Friday","9","4","4"
"73451","22-04-2023","14:05:10","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Saturday","14","4","5"
"73494","22-04-2023","14:57:49","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Saturday","14","4","5"
"73689","22-04-2023","19:36:05","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Saturday","19","4","5"
"75647","25-04-2023","08:38:09","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Tuesday","8","4","1"
"76950","26-04-2023","14:26:37","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Wednesday","14","4","2"
"77098","26-04-2023","17:19:42","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Wednesday","17","4","2"
"77575","27-04-2023","10:10:40","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Thursday","10","4","3"
"77908","27-04-2023","15:17:05","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Thursday","15","4","3"
"77995","27-04-2023","16:39:39","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Thursday","16","4","3"
"80236","30-04-2023","15:17:05","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","April","Sunday","15","4","6"
"87276","07-05-2023","11:08:55","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","May","Sunday","11","5","6"
"87519","07-05-2023","16:17:54","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","May","Sunday","16","5","6"
"87576","07-05-2023","17:33:45","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","May","Sunday","17","5","6"
"87769","08-05-2023","07:26:32","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","May","Monday","7","5","0"
"88052","08-05-2023","09:19:53","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","May","Monday","9","5","0"
"88517","08-05-2023","13:58:35","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","May","Monday","13","5","0"
"89348","09-05-2023","09:47:39","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","May","Tuesday","9","5","1"
"89372","09-05-2023","09:56:25","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","May","Tuesday","9","5","1"
"89426","09-05-2023","10:18:50","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","May","Tuesday","10","5","1"
"89471","09-05-2023","10:31:17","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","May","Tuesday","10","5","1"
"89516","09-05-2023","10:47:28","8","Hell's Kitchen","63","1","0.8","0.8","Flavours","Regular syrup","Carmel syrup","Not Defined","May","Tuesday","10","5","1"
