"transaction_id","transaction_date","transaction_time","store_id","store_location","product_id","transaction_qty","unit_price","Total_Bill","product_category","product_type","product_detail","Size","Month Name","Day Name","Hour","Month","Day of Week"
"68411","16-04-2023","14:26:45","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","April","Sunday","14","4","6"
"68510","16-04-2023","16:33:15","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","April","Sunday","16","4","6"
"68656","17-04-2023","06:46:54","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","April","Monday","6","4","0"
"68933","17-04-2023","09:30:40","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","April","Monday","9","4","0"
"69060","17-04-2023","10:31:43","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","April","Monday","10","4","0"
"70062","18-04-2023","12:54:52","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","April","Tuesday","12","4","1"
"71578","20-04-2023","09:47:24","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","April","Thursday","9","4","3"
"71611","20-04-2023","09:57:26","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","April","Thursday","9","4","3"
"71846","20-04-2023","13:15:58","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","April","Thursday","13","4","3"
"72278","21-04-2023","09:01:18","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","April","Friday","9","4","4"
"72282","21-04-2023","09:02:07","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","April","Friday","9","4","4"
"72370","21-04-2023","09:34:11","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","April","Friday","9","4","4"
"72459","21-04-2023","10:09:34","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","April","Friday","10","4","4"
"72676","21-04-2023","13:40:30","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","April","Friday","13","4","4"
"73114","22-04-2023","08:52:34","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","April","Saturday","8","4","5"
"73294","22-04-2023","11:02:30","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","April","Saturday","11","4","5"
"73942","23-04-2023","08:59:16","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","April","Sunday","8","4","6"
"75332","24-04-2023","17:31:18","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","April","Monday","17","4","0"
"75710","25-04-2023","09:27:58","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","April","Tuesday","9","4","1"
"75838","25-04-2023","10:45:01","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","April","Tuesday","10","4","1"
"76357","26-04-2023","06:58:53","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","April","Wednesday","6","4","2"
"76638","26-04-2023","09:46:01","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","April","Wednesday","9","4","2"
"76737","26-04-2023","10:51:52","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","April","Wednesday","10","4","2"
"77019","26-04-2023","15:54:26","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","April","Wednesday","15","4","2"
"77328","27-04-2023","08:19:08","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","April","Thursday","8","4","3"
"77398","27-04-2023","08:56:34","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","April","Thursday","8","4","3"
"77773","27-04-2023","12:30:47","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","April","Thursday","12","4","3"
"77943","27-04-2023","15:45:08","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","April","Thursday","15","4","3"
"78608","28-04-2023","14:31:55","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","April","Friday","14","4","4"
"78670","28-04-2023","15:27:43","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","April","Friday","15","4","4"
"78763","28-04-2023","16:44:44","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","April","Friday","16","4","4"
"78847","28-04-2023","17:50:37","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","April","Friday","17","4","4"
"79045","29-04-2023","09:25:51","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","April","Saturday","9","4","5"
"79124","29-04-2023","10:56:12","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","April","Saturday","10","4","5"
"79912","30-04-2023","09:31:55","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","April","Sunday","9","4","6"
"80033","30-04-2023","10:46:13","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","April","Sunday","10","4","6"
"80085","30-04-2023","11:14:37","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","April","Sunday","11","4","6"
"80310","30-04-2023","16:41:34","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","April","Sunday","16","4","6"
"80314","30-04-2023","16:46:45","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","April","Sunday","16","4","6"
"80930","01-05-2023","14:06:20","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Monday","14","5","0"
"81400","01-05-2023","19:07:26","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Monday","19","5","0"
"82165","02-05-2023","16:18:13","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Tuesday","16","5","1"
"82544","03-05-2023","08:14:41","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Wednesday","8","5","2"
"83781","04-05-2023","11:21:23","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Thursday","11","5","3"
"85160","05-05-2023","14:30:45","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Friday","14","5","4"
"85575","05-05-2023","18:37:33","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Friday","18","5","4"
"85581","05-05-2023","18:40:48","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Friday","18","5","4"
"85748","06-05-2023","08:44:00","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Saturday","8","5","5"
"85860","06-05-2023","11:04:25","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Saturday","11","5","5"
"86113","06-05-2023","14:08:07","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Saturday","14","5","5"
"86923","07-05-2023","08:42:14","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Sunday","8","5","6"
"87007","07-05-2023","09:20:21","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Sunday","9","5","6"
"87177","07-05-2023","10:29:47","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Sunday","10","5","6"
"87568","07-05-2023","17:17:45","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Sunday","17","5","6"
"87691","07-05-2023","20:05:39","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Sunday","20","5","6"
"87709","07-05-2023","20:41:43","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Sunday","20","5","6"
"88728","08-05-2023","17:03:42","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Monday","17","5","0"
"88992","09-05-2023","07:32:28","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Tuesday","7","5","1"
"89088","09-05-2023","08:07:54","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Tuesday","8","5","1"
"89226","09-05-2023","09:05:40","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Tuesday","9","5","1"
"89339","09-05-2023","09:43:54","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Tuesday","9","5","1"
"91430","11-05-2023","08:25:39","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Thursday","8","5","3"
"92070","11-05-2023","16:20:40","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Thursday","16","5","3"
"92288","12-05-2023","06:53:58","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Friday","6","5","4"
"92393","12-05-2023","07:49:55","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Friday","7","5","4"
"92520","12-05-2023","08:58:29","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Friday","8","5","4"
"92847","12-05-2023","11:14:37","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Friday","11","5","4"
"93114","12-05-2023","16:38:12","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Friday","16","5","4"
"93646","13-05-2023","09:21:56","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Saturday","9","5","5"
"93671","13-05-2023","09:33:17","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Saturday","9","5","5"
"93801","13-05-2023","10:14:28","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Saturday","10","5","5"
"93827","13-05-2023","10:31:05","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Saturday","10","5","5"
"93854","13-05-2023","10:36:17","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Saturday","10","5","5"
"95187","14-05-2023","12:53:09","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Sunday","12","5","6"
"96170","15-05-2023","10:55:03","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Monday","10","5","0"
"97086","16-05-2023","09:21:42","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Tuesday","9","5","1"
"97477","16-05-2023","12:40:53","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Tuesday","12","5","1"
"97549","16-05-2023","14:02:51","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Tuesday","14","5","1"
"97580","16-05-2023","14:26:45","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Tuesday","14","5","1"
"97581","16-05-2023","14:26:49","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Tuesday","14","5","1"
"97707","16-05-2023","16:33:15","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Tuesday","16","5","1"
"97763","16-05-2023","17:43:51","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Tuesday","17","5","1"
"98431","17-05-2023","10:31:43","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Wednesday","10","5","2"
"98592","17-05-2023","12:41:51","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Wednesday","12","5","2"
"98904","18-05-2023","06:39:09","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Thursday","6","5","3"
"99555","18-05-2023","10:48:35","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Thursday","10","5","3"
"99675","18-05-2023","12:28:52","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Thursday","12","5","3"
"99704","18-05-2023","12:54:52","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Thursday","12","5","3"
"100186","19-05-2023","07:11:51","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Friday","7","5","4"
"100718","19-05-2023","10:26:04","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Friday","10","5","4"
"101106","19-05-2023","16:16:25","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Friday","16","5","4"
"101772","20-05-2023","09:47:24","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Saturday","9","5","5"
"101805","20-05-2023","09:57:26","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Saturday","9","5","5"
"102060","20-05-2023","12:38:10","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Saturday","12","5","5"
"102091","20-05-2023","13:15:58","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Saturday","13","5","5"
"102437","20-05-2023","20:42:18","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Saturday","20","5","5"
"102637","21-05-2023","08:41:43","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Sunday","8","5","6"
"102691","21-05-2023","09:02:07","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Sunday","9","5","6"
"102799","21-05-2023","09:34:11","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Sunday","9","5","6"
"104036","22-05-2023","11:02:30","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Monday","11","5","0"
"104920","23-05-2023","08:59:16","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Tuesday","8","5","1"
"105119","23-05-2023","10:34:20","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Tuesday","10","5","1"
"107350","25-05-2023","11:28:12","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Thursday","11","5","3"
"107905","26-05-2023","06:58:53","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Friday","6","5","4"
"108226","26-05-2023","09:46:01","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Friday","9","5","4"
"108355","26-05-2023","10:51:52","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Friday","10","5","4"
"108627","26-05-2023","15:00:23","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Friday","15","5","4"
"109037","27-05-2023","08:09:07","8","Hell's Kitchen","24","2","3","6","Coffee","Drip coffee","Our Old Time Diner Blend","Large","May","Saturday","8","5","5"
